,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.19182,-0.031447,-0.13208,0.060058,-0.015135,-0.13544,0.041239,-0.031914,-0.12794,0.062722,0.041983,-0.1678,0.04369,0.020192,-0.022316,0.085759,0.062566,-0.05098,0.048302,0.031738,-0.037692,-0.22642,-0.30818,-0.2327,-0.027683,-0.050026,0.0326,0.021487,-0.021413,0.09348,-0.050299,-0.074606,-0.01465,-0.018781,-0.10578,-0.042822,-0.01371,0.0039414,0.032546,-0.019352,0.012274,0.14475,-0.14072,-0.27044,-0.22848,0.0045431,-0.027911,-0.0043504,0.0031986,-0.068003,0.0017202,-0.038624,-0.087032,-0.025599,0.0013449,-0.050828,-0.024848,0.0047777,-0.024256,-0.015582,-0.041916,-0.00053813,-0.019931,0.20755,0.16981,0.12579,0.012457,0.15065,0.13478,0.052801,0.2087,0.13903,-0.041481,0.046919,0.12009,0.032054,0.067466,0.010882,0.06175,0.10856,0.14702,0.043727,0.091805,0.14045,-0.09434,-0.11321,-0.10692,0.057786,0.018602,-0.0075429,-0.036295,-0.022027,-0.13826,-0.048756,0.010005,-0.092967,0.0038083,-0.025123,-0.019232,-0.0037493,-0.031549,-0.032626,0.019602,-0.002688,-0.015627,-0.33648,-0.41509,-0.30189,-0.028588,-0.037061,0.040804,-0.039956,-0.10915,0.05306,-0.073769,-0.059852,0.021232,-0.022825,-0.064398,0.019077,0.004323,-0.12734,-0.010951,0.0025041,-0.054137,0.021172,0.12579,0.012579,0.018868,0.053306,0.0060838,-0.024481,0.066197,0.017029,-0.0047762,0.058785,-0.0049288,0.011273,0.044363,0.039934,0.00038808,0.036083,-0.021533,0.019398,0.0451,-0.0030103,0.037009,-0.27673,-0.34906,-0.25786,-0.024653,-0.079006,-0.05573,-0.011051,-0.059338,0.033767,-0.036116,-0.082185,-0.041683,-0.013614,0.014257,-0.014371,0.0034545,-0.010926,-0.008575,0.0017649,0.0011352,0.00322,-0.034591,-0.069182,0.037736,-0.031109,0.081497,0.095,-0.023011,0.029263,0.11374,-0.056424,0.054514,0.081326,0.020059,0.035868,0.051864,0.044282,0.13719,0.09336,-0.0027996,0.10171,0.15344,-0.081761,-0.09434,-0.053459,0.046126,-0.0017851,0.090049,0.088294,0.082081,0.058549,0.084369,0.044827,0.10255,0.035441,-0.039523,0.0028878,0.0086705,-0.048209,-0.0011738,0.0022857,-0.09753,-0.012472,0.018868,-0.031447,-0.08805,-0.028175,-0.051414,-0.10256,-0.12773,-0.0019286,-0.079343,-0.048917,-0.045669,-0.093221,0.0076987,0.0072336,-0.024762,-0.0074722,0.012807,-0.036719,-0.0054006,-0.035394,-0.054939,0.11203,0.028007,-0.010294,0.021458,0.025788,-0.033393,-0.0064045,-0.021086,-0.026131,-0.042002,-0.079633,-0.057043,-0.0058547,0.035008,0.034684,-0.020536,0.023527,-0.015468,-0.013722,0.039894,0.016172
,0.025157,0.031447,-0.13522,0.04456,0.010726,-0.12806,0.0034896,0.0065048,-0.18494,0.1026,0.068138,-0.16597,0.057604,0.08376,-0.014091,0.060985,0.098797,-0.069788,0.03537,0.10507,-0.0087822,-0.25157,-0.25786,-0.23899,-0.030603,0.01623,0.12658,0.032781,-0.032546,0.1887,-0.052384,-0.022348,0.05624,-0.030332,-0.086276,0.051224,-0.033193,7.1297e-05,0.074597,-0.06684,0.037792,0.22581,-0.18436,-0.23054,-0.22642,-0.048705,-0.034853,0.01914,-0.057949,-0.059998,0.031003,-0.10637,-0.11572,-0.01674,-0.024226,-0.049078,0.028234,-0.024907,-0.032809,-0.073081,-0.049941,-0.0042339,0.10815,0.25157,0.1761,0.11006,0.08916,0.072152,0.04622,0.11475,0.11967,0.060474,0.03277,0.024538,0.064454,0.051188,0.018595,-0.031385,0.05839,0.095526,0.10733,0.070525,0.037289,0.016233,-0.09434,-0.1195,-0.091195,0.11722,-0.0093759,0.020263,0.0090955,-0.042664,-0.15958,-0.023109,-0.07591,-0.0877,0.018769,-0.072724,0.023084,0.049978,-0.062187,-0.038159,0.048077,-0.054502,-0.019864,-0.38836,-0.38994,-0.26415,-0.050388,0.013197,0.062209,-0.071364,0.037439,0.12984,-0.0745,0.048736,0.059549,-0.066453,0.021535,0.051246,-0.072038,-0.050476,-0.0092234,-0.073743,0.01104,0.04593,0.037736,-0.012579,-0.0031447,0.0044863,-0.036081,-0.051368,-0.018738,-0.047899,-0.069258,-0.027897,-0.077691,-0.052275,0.031112,0.062158,-0.0005792,0.036099,0.0039602,-0.0017722,0.030458,0.00068866,0.034682,-0.32075,-0.23899,-0.2044,-0.05863,-0.079482,-0.020821,-0.073557,-0.073157,0.06023,-0.09273,-0.13227,-0.020612,-0.023402,0.0135,0.0081459,-0.0026504,-0.0044487,0.030999,-0.013986,-0.019843,0.060402,-0.15723,-0.018868,0.091195,-0.059761,0.043189,0.043999,-0.031856,0.10551,-0.04877,-0.015245,0.060633,0.017696,-0.035174,0.021433,0.0013983,0.018232,0.12723,0.10243,-0.075313,0.057793,0.096639,-0.097484,-0.050314,0.037736,0.03103,-0.0063472,0.08025,0.046926,0.024334,0.056583,0.094465,0.0058577,0.096465,0.049053,-0.037748,-0.03736,0.021418,-0.033955,0.036285,0.017759,-0.049649,0.02034,-0.056604,-0.08805,-0.10377,-0.042258,-0.069752,-0.1123,-0.1385,-0.062505,-0.14652,-0.051374,-0.08607,-0.10322,-0.0058773,0.00082323,-0.029986,-0.016427,-0.012372,-0.044476,-0.035073,-0.037314,-0.052161,0.069772,0.014298,0.0020023,0.011626,-0.02849,-0.053486,-0.0054239,-0.031778,-0.012083,-0.030345,-0.023048,-0.07056,0.0024105,0.02193,0.041583,0.0044238,-0.018538,-0.099402,-0.0046481,0.043407,0.10802
,-0.031447,-0.13208,-0.08805,-0.037861,-0.14932,-0.092258,-0.054624,-0.16321,-0.13815,-0.028099,-0.13546,-0.21189,0.036195,-0.032279,0.038006,-0.029153,-0.056561,-0.098283,-0.028735,-0.087032,-0.036241,-0.30818,-0.2327,-0.18239,-0.055834,0.01773,0.082225,-0.013158,0.10773,0.26738,-0.054996,0.03483,0.076507,-0.005024,-0.041836,0.14664,-0.0080292,0.034295,0.08014,-0.00092498,0.056286,0.088428,-0.27044,-0.22848,-0.28931,-0.011022,-0.020343,-0.047453,0.0081035,0.0074472,-0.043387,-0.053144,-0.060195,-0.11511,-0.022025,-0.042666,-0.094553,-0.027381,-0.066587,-0.15888,-0.02572,0.018958,-0.027085,0.16981,0.12579,0.064465,0.051328,0.085363,0.12531,0.044781,0.10602,0.088037,-0.03162,0.057167,0.084215,0.024524,0.024136,-0.068402,0.021687,0.12794,0.068537,0.027042,0.049292,-0.045648,-0.11321,-0.10692,-0.14465,-0.077125,-0.037621,-0.096368,-0.073892,-0.032766,-0.13973,-0.083661,-0.10306,-0.11092,-0.050386,-0.046922,0.069763,-0.0050813,-0.021218,-0.0038783,-0.025219,-0.0085301,0.028942,-0.41509,-0.30189,-0.20755,-0.009644,0.059653,0.083012,-0.051381,0.17789,0.19186,-0.06455,0.061706,0.13538,-0.012623,0.086485,0.1105,-0.04561,-0.013913,0.031365,-0.04378,0.058332,0.090961,0.012579,0.018868,0.044025,-0.019315,-0.043498,-0.040637,-0.014651,0.0084988,0.014428,0.02245,-0.023202,0.0041597,0.011788,0.062471,0.048763,-0.007362,0.020454,0.045776,-0.013619,0.0040623,0.038773,-0.34906,-0.25786,-0.14465,-0.077799,-0.066903,0.00010484,-0.082559,-0.043367,0.088182,-0.095266,-0.10471,-0.020313,-0.024902,0.012587,0.017005,-0.027038,-0.0026687,0.033823,-0.028238,-0.0103,0.065817,-0.069182,0.037736,0.062893,0.10142,0.16015,0.046765,0.094453,0.13598,0.097671,0.085308,0.13782,0.017126,0.059145,0.082423,-0.39359,0.11401,0.13099,0.051842,0.050686,0.092715,0.054467,-0.09434,-0.053459,-0.0078616,-0.067627,0.017909,0.079798,-0.037895,-0.013541,-0.035317,0.0030942,0.0087573,0.13594,-0.023223,-0.039267,-0.060522,-0.061302,-0.018181,0.030634,-0.043895,-0.0084169,0.0026511,-0.031447,-0.08805,-0.080189,-0.022296,-0.07084,-0.082291,-0.10758,-0.087991,-0.11418,-0.021869,-0.06755,-0.048859,0.02664,0.039533,-0.025906,-0.017586,-0.0045895,-0.017821,0.00065247,-0.014421,0.00023764,0.028007,-0.010294,0.13836,0.014717,0.024082,0.12096,0.0005784,-0.022198,0.074396,-0.019996,-0.021867,0.070675,0.019423,-0.0051698,0.16358,0.0021713,-0.055149,0.032903,0.021138,0.00026057,0.16008
,0.031447,-0.13522,-0.10063,0.045802,-0.06812,-0.017855,0.015801,-0.17409,-0.063061,0.047853,-0.099562,-0.15784,0.065164,0.012669,0.092109,-0.0003063,-0.074091,-0.025799,0.034687,-0.04945,-0.022277,-0.25786,-0.23899,-0.26415,0.017084,0.095821,0.082304,0.074374,0.031728,0.20984,0.039628,0.11283,0.037365,0.045911,0.090067,0.3719,0.023097,0.080596,0.041166,0.040963,0.20414,0.020009,-0.23054,-0.22642,-0.27044,-0.044675,0.014528,-0.059644,-0.045392,-0.027552,-0.028023,-0.074507,-0.055013,-0.11806,-0.026132,-0.031615,-0.13951,-0.039028,-0.06299,-0.20088,-0.037903,0.055611,-0.096286,0.1761,0.11006,0.075472,0.045765,0.013158,0.085185,0.0246,0.0082103,0.030801,-0.051666,-0.0084499,0.030639,-0.046485,-0.097988,-0.13694,-0.027184,0.031191,-0.004873,0.0035755,-0.05943,-0.10697,-0.1195,-0.091195,-0.14465,-0.018707,-0.011768,-0.032769,-0.045216,-0.055615,-0.11008,-0.092721,-0.089904,-0.08521,-0.10889,-0.03361,0.099962,-0.040764,0.010015,0.037207,-0.035567,-0.018899,0.045963,-0.38994,-0.26415,-0.2327,0.038492,0.062143,0.066691,0.051745,0.068091,0.21826,0.030833,0.016346,0.098666,0.048199,0.11197,0.13142,0.015787,0.055631,0.063635,0.019061,0.084566,0.11568,-0.012579,-0.0031447,-0.011006,-0.0057478,-0.036898,-0.070285,-0.016178,-0.017338,-0.081214,-0.015939,-0.033221,-0.045202,0.0037997,0.047608,0.015302,-0.024903,0.0052479,-0.040656,-0.012446,-0.0054319,0.0010334,-0.23899,-0.2044,-0.1195,-0.087454,-0.032971,-0.0019259,-0.037865,-0.0038547,0.11829,-0.067915,-0.078166,-0.005869,-0.03914,0.039972,0.057119,-0.02542,0.027369,0.049039,-0.037616,0.022141,0.068108,-0.018868,0.091195,0.061321,0.0033334,0.090282,0.083488,0.026257,0.076622,0.044227,-0.0069541,0.033837,0.0072739,0.04006,0.08486,-0.41605,0.064014,0.1031,0.11365,0.035739,0.074199,0.10939,-0.050314,0.037736,0.22642,0.024195,0.091824,0.2479,-0.0060156,0.069468,0.20879,0.07562,0.090892,0.28664,-0.021847,-0.046587,0.12128,-0.021173,-0.0011454,0.14308,-0.0021684,0.061741,0.15043,-0.08805,-0.10377,0.20755,-0.048829,-0.088233,-0.052782,-0.072097,-0.06596,-0.10377,-0.037931,-0.049691,-0.022946,0.030224,0.039152,-0.0084875,0.0027765,-0.037205,-0.021135,-0.013629,-0.04091,0.028636,0.014298,0.0020023,-0.037736,0.011529,0.015199,-0.030578,-0.0046204,-0.026422,-0.084885,-0.042523,-0.067576,-0.07147,0.039863,0.0024776,-0.050654,0.015221,-0.059203,-0.16547,0.020106,0.015392,-0.023268
,-0.13208,-0.08805,-0.16352,-0.1204,-0.12175,-0.069525,-0.14688,-0.15297,-0.11828,-0.099703,-0.094969,-0.1752,-0.085322,0.033851,-0.0039357,-0.1152,-0.038827,-0.037812,-0.087193,-0.04692,-0.07745,-0.2327,-0.18239,-0.44025,0.0050351,0.071522,-0.028206,0.053387,0.018932,0.10962,0.10311,0.19989,0.016548,0.010253,0.11078,0.60914,-0.014103,0.016489,0.047429,-0.0020101,0.11457,-0.18345,-0.22848,-0.28931,-0.18868,-0.011321,-0.057693,0.00027251,-0.011252,-0.092956,0.018475,-0.050159,-0.10956,-0.027575,-0.026124,-0.10483,-0.085272,-0.0082884,-0.14113,-0.14966,-0.0062058,-0.06656,-0.077858,0.12579,0.064465,0.14465,0.040497,-0.012458,0.087507,0.060176,-0.020364,0.031911,0.032392,-0.035643,0.043267,-0.033701,-0.12284,-0.079281,0.0005747,-0.018221,-0.025807,-0.012695,-0.063727,-0.11046,-0.10692,-0.14465,-0.13836,0.038874,-0.052539,-0.02878,-0.0098511,-0.023644,-0.16008,-0.026141,-0.054903,-0.090247,-0.067856,-0.04156,0.095501,-0.029864,-0.0076468,0.012291,0.0060747,0.0030947,0.019614,-0.30189,-0.20755,-0.20126,0.05004,0.089267,0.11721,0.04393,0.05575,0.12805,0.00078962,0.047298,0.033063,0.071244,0.11707,0.145,0.032515,0.080798,0.13088,0.045595,0.10178,0.16741,0.018868,0.044025,0.040881,-0.0035745,-0.019996,-0.031704,-0.015163,0.010255,-0.0062364,0.00028726,-0.036258,-0.028367,-0.044422,0.046195,0.05124,-0.046379,0.0020904,0.027654,-0.028448,0.013208,0.013598,-0.25786,-0.14465,-0.1761,-0.042604,-0.0058324,-0.071968,-0.010262,0.013392,0.028074,-0.059696,-0.060205,-0.089863,-0.0002758,0.055925,-0.022802,-0.027492,0.051,-0.031846,0.0042074,0.050666,-0.0029814,0.037736,0.062893,-0.012579,0.070323,0.033217,-0.001013,0.077157,-0.011827,-0.088301,0.070712,-0.019439,-0.085272,0.083522,-0.0090762,-0.45295,-0.022568,0.024309,0.0040222,0.056932,0.01035,-0.0030429,-0.053459,-0.0078616,0.31447,0.01902,0.080293,0.36382,-0.0061271,0.052307,0.29926,0.075203,0.072363,0.38286,0.029258,-0.10613,0.13651,0.00078653,-0.0085131,0.20997,0.037756,0.01872,0.19535,-0.08805,-0.080189,0.081761,-0.066553,-0.034713,-0.092519,-0.079933,-0.037556,-0.16338,-0.036671,-0.027479,-0.078466,0.022254,0.075999,-0.063152,-0.018125,-0.00044077,-0.077354,-0.017704,0.0082942,-0.028149,-0.010294,0.13836,-0.12579,0.02271,0.11481,-0.071951,-0.0082455,0.085379,-0.15597,-0.088689,0.029054,-0.16092,0.0017144,0.11607,-0.11001,-0.0074714,0.041442,-0.23703,0.0073036,0.12217,-0.11971
,-0.13522,-0.10063,-0.15094,0.0067819,0.05815,0.0035073,-0.0052675,-0.0074924,0.03216,0.00045181,0.020277,-0.088757,-0.069365,-0.022876,-0.046125,-0.084835,-0.073476,-0.076378,-0.04968,-0.076147,-0.061148,-0.23899,-0.26415,-0.40881,0.061147,0.040638,-0.075299,0.13769,-0.10624,-0.12026,-0.046996,0.0029894,-0.14036,0.025094,0.10826,0.60651,0.026611,-0.017638,-0.067432,0.035582,-0.042619,0.023838,-0.22642,-0.27044,0.018868,0.01788,-0.053069,0.089118,0.0048503,-0.11815,0.11806,-0.037654,-0.11461,0.073652,-0.014906,-0.10567,0.0093742,0.0010852,-0.18267,-0.059083,0.013652,-0.099176,0.021575,0.11006,0.075472,0.1761,-0.018915,-0.068755,0.12263,-0.022469,-0.077811,0.058639,-0.031156,-0.03924,0.090848,-0.070864,-0.17577,-0.064137,-0.045448,-0.10269,0.025933,-0.051905,-0.12716,-0.081168,-0.091195,-0.14465,-0.075472,0.011935,-0.044691,-0.010408,-0.011803,-0.043761,-0.12455,0.0034958,-0.076675,-0.061862,-0.0043908,0.00086178,0.10318,0.0031977,0.015532,0.023571,0.019643,-0.022842,0.029876,-0.26415,-0.2327,-0.18868,0.004158,0.063191,0.068872,0.02663,0.026221,0.055712,0.0034572,0.018395,-0.013443,0.06276,0.098723,0.091467,0.047455,0.088106,0.11087,0.05206,0.10054,0.13376,-0.0031447,-0.011006,0.014937,-0.019601,-0.055024,-0.037255,0.00057301,-0.021309,-0.049936,-0.0085711,-0.047881,-0.0046946,-0.015129,-0.01395,0.046522,-0.031983,-0.041306,0.015958,-0.031355,-0.01425,0.020416,-0.2044,-0.1195,-0.1761,-0.030909,-0.035841,-0.10073,0.017292,-0.0022927,-0.0033448,-0.021198,-0.088233,-0.10476,0.0056904,0.030087,-0.040917,0.0080633,0.036459,-0.010142,0.023965,0.029941,0.035583,0.091195,0.061321,0.012579,0.097005,0.073384,-0.022621,0.018233,0.065954,-0.043951,0.041899,0.030124,-0.077948,0.086514,0.10513,-0.26273,-0.072748,0.054352,0.037639,0.033567,0.063214,0.033285,0.037736,0.22642,0.30818,0.027315,0.23973,0.32107,0.03954,0.25978,0.29498,0.018804,0.2524,0.38459,0.029894,0.077557,0.034382,0.055849,0.12815,0.12043,0.03154,0.11989,0.067291,-0.10377,0.20755,0.16981,-0.066473,-0.044248,-0.045407,-0.069684,0.018418,-0.031005,-0.031204,0.014809,0.014554,0.013032,0.11656,0.083916,-0.016206,0.051718,0.035829,-0.018187,0.059405,0.060089,0.0020023,-0.037736,0.0062893,0.01387,-0.03233,0.030036,0.0045419,-0.083162,-0.03825,-0.0098508,-0.11031,-0.06914,-0.038767,-0.097811,-0.040362,-0.0093906,-0.15642,-0.058041,-0.028655,-0.093528,-0.068794
,-0.08805,-0.16352,-0.16981,0.0056656,0.014768,0.01184,0.012524,-0.014819,0.034788,0.0063286,0.023291,-0.057454,-0.025915,-0.042027,-0.10787,0.0012058,-0.096854,-0.091423,-0.015627,-0.061525,-0.081425,-0.18239,-0.44025,-0.42138,0.014968,-0.064238,-0.060616,0.046157,-0.24523,-0.13373,-0.090815,-0.15264,-0.16096,0.001872,0.036154,0.79127,0.024517,-0.003849,-0.01713,-0.030502,-0.047566,-0.11863,-0.28931,-0.18868,-0.10063,-0.12976,-0.059683,-0.027521,-0.094962,-0.13634,-0.027975,-0.14354,-0.077463,0.016501,-0.0899,-0.056672,-0.032045,-0.084979,-0.12713,-0.11072,-0.11878,-0.043708,-0.031176,0.064465,0.14465,0.2956,-0.0087412,0.033614,0.16252,-0.0062621,-0.035696,0.1037,-0.017333,-0.0091078,0.10162,-0.069294,-0.14788,-0.016223,-0.041708,-0.070389,0.081568,-0.050482,-0.10532,-0.044413,-0.14465,-0.13836,-0.15094,0.019132,0.014567,-0.081116,-0.016655,-0.011179,-0.29086,0.038812,-0.045185,-0.19757,-0.0028333,0.018438,-0.0022162,0.02413,0.019069,-0.045218,0.023736,0.010546,-0.073803,-0.20755,-0.20126,-0.2327,0.009624,0.076225,-0.0026765,0.035252,0.020395,-0.045147,0.033464,0.040033,-0.081047,0.040363,0.1166,0.055929,0.053943,0.1065,0.10978,0.058481,0.088316,0.070468,0.044025,0.040881,0.0035377,-0.0060398,-0.034558,-0.046787,-0.0025777,0.019298,-0.010651,0.0014877,-0.028642,-0.049698,-0.010407,0.012608,0.053015,-0.012697,-0.010335,-0.0070432,-0.0095684,0.038907,0.01774,-0.14465,-0.1761,-0.22327,-0.026589,-0.092229,-0.15421,0.040219,-0.0617,-0.035649,-0.0025703,-0.10639,-0.11592,0.012763,-0.054171,-0.10752,0.00013777,-0.047639,-0.073048,0.012159,-0.026041,-0.021457,0.062893,-0.012579,-0.062893,0.027181,-0.033629,-0.061117,0.009218,-0.083034,-0.078172,0.0072229,-0.060793,-0.11972,0.10521,0.17302,-0.18422,-0.1037,0.017282,0.079104,0.060827,0.011852,0.0045696,-0.0078616,0.31447,0.34591,0.0066257,0.32872,0.39093,0.014504,0.32507,0.3358,0.0020112,0.31555,0.41617,-0.0096331,0.13914,0.037725,0.029564,0.16613,0.11851,0.015626,0.17855,0.084242,-0.080189,0.081761,0.18868,-0.025617,-0.075484,-0.0012886,-0.0207,-0.010064,0.0099731,0.036526,-0.026426,0.051052,0.01195,0.013883,0.10803,0.0039311,-0.022692,0.071282,-0.00054392,-0.014294,0.046511,0.13836,-0.12579,-0.081761,0.14097,-0.041724,0.022602,0.13273,-0.09453,-0.046431,0.11697,-0.12341,-0.042888,0.047492,-0.1089,-0.01953,0.047902,-0.18546,-0.023062,0.035847,-0.10027,-0.08404
,-0.10063,-0.15094,-0.15723,0.0082276,0.015322,-0.049771,0.015226,-0.0202,-0.013281,0.012325,0.012046,-0.079497,-0.0067021,-0.016226,-0.1371,0.033454,-0.060052,-0.15112,-0.0083573,-0.0482,-0.092632,-0.26415,-0.40881,-0.40252,-0.018397,-0.12563,-0.061727,0.026846,-0.087179,-0.11291,-0.23482,-0.072061,-0.08099,-0.045635,-0.037982,1.0914,0.0047978,-0.070138,-0.050935,-0.052111,-0.101,-0.16701,-0.27044,0.018868,-0.028302,-0.025944,0.10356,0.08053,-0.031431,0.10796,0.046136,-0.090521,0.072639,0.070321,-0.12156,0.012689,-0.055705,-0.11101,-0.028101,-0.077221,-0.14003,-0.0079949,0.0086146,0.075472,0.1761,0.2956,-0.029269,0.063605,0.13819,-0.024043,0.012029,-0.00035981,-0.063727,0.0090307,0.088319,-0.093925,-0.12457,-0.027797,-0.068298,-0.037156,0.048034,-0.083197,-0.077061,-0.044336,-0.14465,-0.075472,-0.18868,0.011503,0.0010516,-0.086753,-0.061436,-0.025581,-0.2161,-0.047683,-0.058084,-0.15189,-6.9533e-05,0.017914,-0.063616,-0.013581,0.030255,-0.039394,0.018402,0.022699,-0.1056,-0.2327,-0.18868,-0.050314,-0.0068405,0.01207,0.036036,-0.0032004,-0.04832,0.015235,0.0035872,-0.045472,-0.045123,0.0050875,0.087169,0.15524,0.015451,0.074298,0.17039,0.017595,0.04508,0.14645,-0.011006,0.014937,-0.012579,-0.036601,-0.042929,-0.116,-0.034178,0.0086785,-0.10164,-0.042845,-0.0341,-0.11275,-0.027953,0.010677,-0.001883,-0.023241,-0.0028846,-0.064972,-0.012302,0.04553,-0.053075,-0.1195,-0.1761,-0.18396,-0.022896,-0.069498,-0.137,0.0017225,-0.052878,-0.046552,-0.028045,-0.095776,-0.13203,-0.0041445,-0.044752,-0.054615,-0.012053,-0.0102,-0.014212,-0.0003061,0.011691,0.031769,0.061321,0.012579,-0.08805,0.056491,-0.059471,-0.083312,0.06592,-0.088264,-0.10842,0.058442,-0.069959,-0.11048,0.16611,0.30102,-0.085029,-0.038722,0.0064932,0.018172,0.10568,0.016923,-0.017613,0.22642,0.30818,0.30189,0.16814,0.27756,0.30422,0.17078,0.30892,0.27799,0.14126,0.24102,0.29298,0.051012,0.11345,0.047396,0.083161,0.076671,0.074058,0.066275,0.071429,0.078448,0.20755,0.16981,0.18868,-0.019875,-0.029137,-0.017655,-0.025379,0.050839,-0.016141,0.0060824,0.050114,0.025776,0.045215,0.04512,0.086852,0.021844,0.078016,0.070771,0.026975,0.038817,0.057894,-0.037736,0.0062893,-0.1195,-0.15364,-0.012834,-0.049239,-0.15399,-0.15319,-0.2103,-0.21164,-0.030189,-0.17742,-0.093699,-0.012762,-0.046207,-0.11897,0.017903,-0.072607,-0.12443,-0.026599,-0.056528
,-0.16352,-0.16981,-0.22013,-0.01958,0.0027437,-0.090685,-0.024464,-0.10757,-0.13628,-0.032298,-0.0053463,-0.13757,-0.041708,0.077174,-0.15851,-0.01974,-0.014276,-0.13866,-0.017579,-0.056231,-0.12657,-0.44025,-0.42138,-0.38365,-0.083928,-0.070147,-0.089066,-0.027721,-0.095741,-0.14618,-0.21905,-0.06483,-0.14006,-0.075147,-0.15965,1.2763,-0.03118,-0.02085,-0.092258,-0.094661,-0.073564,-0.17128,-0.18868,-0.10063,0.10692,0.04549,0.083734,0.2781,0.019746,0.054127,0.23465,-0.021996,0.051822,0.19434,-0.065487,-0.068331,0.063749,-0.044874,-0.070827,0.11615,-0.089945,-0.022936,0.087464,0.14465,0.2956,0.15723,0.024197,0.12979,0.035116,0.042847,0.099477,-0.036023,-0.0055129,0.073928,-0.035778,-0.073628,-0.052653,-0.12521,-0.054214,0.036137,-0.10663,-0.036552,-0.04587,-0.20731,-0.13836,-0.15094,-0.15723,0.012871,-0.10143,-0.072946,-0.052616,-0.079132,-0.13175,-0.072931,-0.12057,-0.10783,-0.036457,-0.02326,-0.034523,0.0089206,-0.032034,-0.012671,0.0027887,-0.044248,-0.062938,-0.20126,-0.2327,0.0062893,0.030387,-0.022593,0.006781,0.036487,-0.04514,0.046848,0.0018518,-0.053663,-0.052293,0.017396,0.074128,0.14081,0.029414,0.046886,0.12436,0.015356,0.0064214,0.10358,0.040881,0.0035377,-0.050314,0.0034167,-0.029041,-0.10015,0.020339,-0.0033312,-0.078197,0.005251,-0.046203,-0.085397,-0.023274,0.0033406,0.021239,-0.013105,0.0034642,-0.0014848,0.019326,0.03465,-0.0228,-0.1761,-0.22327,-0.069182,-0.083235,-0.15433,-0.10322,-0.065059,-0.13603,-0.026861,-0.079534,-0.16421,-0.085083,-0.043585,-0.066406,0.000866,-0.094689,-0.064862,0.032439,-0.053177,-0.041719,0.090308,-0.012579,-0.062893,0.037736,-0.047717,-0.077855,-0.054243,-0.080983,-0.12922,-0.055246,-0.064183,-0.13967,-0.073823,0.098129,0.27408,0.014972,-0.07067,-0.0030098,0.011888,0.03069,-0.01764,-0.0031417,0.31447,0.34591,0.29874,0.12504,0.19351,0.22366,0.10932,0.14937,0.031801,0.09222,0.10364,0.09283,0.058522,0.10136,0.070999,0.094097,0.11491,0.081131,0.069649,0.088364,0.079173,0.081761,0.18868,0.23899,-0.1003,-0.012035,0.0085585,-0.10621,0.087304,0.068981,-0.05783,0.051213,0.092629,-0.013592,0.021728,0.081104,-0.025868,0.074707,0.083884,-0.048714,0.019564,0.063429,-0.12579,-0.081761,-0.10692,-0.059002,0.081278,0.014799,-0.055576,-0.0044449,-0.12377,-0.088767,0.052839,-0.09156,-0.071806,0.067585,0.0067013,-0.09051,0.051012,-0.015566,-0.094691,0.038308,0.024937
